類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	10.267	10.3846	-0.1176
AE23	A0016	群益投信	T1655G	38648529G	群益環球金綻雙喜A(累積型-南非幣)	ZAR	10.11	10.23	-0.12
AE23	A0016	群益投信	T1655H	38648529H	群益環球金綻雙喜B(月配型-南非幣)	ZAR	9.94	10.05	-0.11
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	21.5	21.55	-0.05
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.28	13.31	-0.03
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	17.76	17.79	-0.03
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	15.92	15.99	-0.07
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.76	8.84	-0.08
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.15	8.2	-0.05
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.34	6.38	-0.04
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20.93	21.07	-0.14
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	35.58	35.57	0.01
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8768	15.8765	0.0003
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	95.19	96.01	-0.82
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7821	11.7819	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	23.27	23.3	-0.03
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	12.08	12.19	-0.11
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	15.12	15.17	-0.05
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.95	11	-0.05
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	26.93	27.04	-0.11
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.3514	11.3603	-0.0089
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.9581	9.9436	0.0145
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.014	9.001	0.013
AC21	A0018	聯博投信		31936709C	聯博新興市場企業債券基金-A2類型(美元)	USD	15.0459	15.0229	0.023
AC21	A0018	聯博投信		31936709D	聯博新興市場企業債券基金-AT類型(美元)	USD	15.0459	15.0229	0.023
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.3	10.31	-0.01
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.73	9.74	-0.01
AE22	A0018	聯博投信	T1810F	38522107C	聯博收益傘型基金之聯博債券收益組合基金-AA類型(人民幣)	CNY	15.09	15.1	-0.01
AE22	A0018	聯博投信	T1810D	38522107D	聯博收益傘型基金之聯博債券收益組合基金-AA類型(美金)	USD	15.08	15.09	-0.01
AE22	A0018	聯博投信	T1810E	38522107E	聯博收益傘型基金之聯博債券收益組合基金-A2類型(人民幣)	CNY	15.25	15.27	-0.02
AE22	A0018	聯博投信	T1810G	38522107F	聯博收益傘型基金之聯博債券收益組合基金-AA類型(澳幣)	AUD	15.16	15.17	-0.01
AE22	A0018	聯博投信		38522107G	聯博收益傘型基金之聯博債券收益組合基金-AA類型(南非幣)	ZAR	15.29	15.29	0
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	11.2	11.3	-0.1
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.71	10.8	-0.09
AE23	A0018	聯博投信	T1811E	38522113C	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(人民幣)	CNY	16.04	16.16	-0.12
AE23	A0018	聯博投信	T1811F	38522113D	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(人民幣)	CNY	15.72	15.83	-0.11
AE23	A0018	聯博投信	T1811D	38522113E	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(美金)	USD	15.64	15.75	-0.11
AE23	A0018	聯博投信	T1811C	38522113F	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(美金)	USD	15.89	16	-0.11
AE23	A0018	聯博投信	T1811G	38522113G	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(澳幣)	AUD	16.36	16.47	-0.11
AE23	A0018	聯博投信	T1811H	38522113H	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(南非幣)	ZAR	15.84	15.96	-0.12
AB2	A0018	聯博投信	T1813A	38633201A	聯博收益成長傘型之聯博歐洲收益成長平衡基金-A2類型	TWD	10.24	10.32	-0.08
AB2	A0018	聯博投信	T1813B	38633201B	聯博收益成長傘型之聯博歐洲收益成長平衡基金-AD類型	TWD	10.1	10.18	-0.08
AB2	A0018	聯博投信	T1812A	38633217A	聯博收益成長傘型之聯博亞太收益成長平衡基金-A2類型	TWD	11	10.98	0.02
AB2	A0018	聯博投信	T1812B	38633217B	聯博收益成長傘型之聯博亞太收益成長平衡基金-AD類型	TWD	10.85	10.83	0.02
AC23	A0018	聯博投信	T1814A	38654486A	聯博全球高收益債券基金-T2類型(新台幣)	TWD	9.98	10	-0.02
AC23	A0018	聯博投信	T1814B	38654486B	聯博全球高收益債券基金-TA類型(新台幣)	TWD	9.98	10	-0.02
AC23	A0018	聯博投信	T1814C	38654486C	聯博全球高收益債券基金-TA類型(美金)	USD	15.04	15.06	-0.02
AC23	A0018	聯博投信	T1814D	38654486D	聯博全球高收益債券基金-TA類型(人民幣)	RMB	15.05	15.07	-0.02
AC23	A0018	聯博投信	T1814E	38654486E	聯博全球高收益債券基金-TA類型(澳幣)	AUD	14.98	15.01	-0.03
AC23	A0018	聯博投信	T1814F	38654486F	聯博全球高收益債券基金-TA類型(南非幣)	ZAR	15.02	15.03	-0.01
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.78	12.91	-0.13
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.39	9.49	-0.1
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	31.4	31.65	-0.25
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.861	14.8608	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	30.4	30.31	0.09
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	11.04	11.09	-0.05
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	10.71	10.66	0.05
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	10.1459	10.18	-0.0341
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	12.43	12.54	-0.11
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	12.73	12.74	-0.01
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.6113	11.6539	-0.0426
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	9.9176	9.954	-0.0364
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.517	10.5463	-0.0293
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.6902	9.7172	-0.027
AC23	A0020	日盛投信	T2045A	38648871A	日盛中國高收益債券基金(新台幣A)	TWD	10.056	10.0756	-0.0196
AC23	A0020	日盛投信	T2045B	38648871B	日盛中國高收益債券基金(新台幣B)	TWD	10.056	10.0756	-0.0196
AC23	A0020	日盛投信	T2045C	38648871C	日盛中國高收益債券基金(人民幣A)	CNY	10.0745	10.079	-0.0045
AC23	A0020	日盛投信	T2045D	38648871D	日盛中國高收益債券基金(人民幣B)	CNY	10.0745	10.079	-0.0045
AC23	A0020	日盛投信	T2045E	38648871E	日盛中國高收益債券基金(美元A)	USD	10.0748	10.0793	-0.0045
AC23	A0020	日盛投信	T2045F	38648871F	日盛中國高收益債券基金(美元B)	USD	10.0748	10.0792	-0.0044
AD2	A0020	日盛投信	T2042A	38648886A	日盛中國貨幣市場基金(新台幣)	TWD	9.9864	10.006	-0.0196
AD2	A0020	日盛投信	T2042B	38648886B	日盛中國貨幣市場基金(人民幣)	CNY	10.0137	10.0128	0.0009
AD2	A0020	日盛投信	T2042C	38648886C	日盛中國貨幣市場基金(美元)	USD	10.0137	10.0128	0.0009
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	7.27	7.3	-0.03
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	11.3	11.36	-0.06
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.98	9.07	-0.09
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	16.39	16.46	-0.07
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5651	14.5649	0.0002
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	22.02	22.04	-0.02
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	25.98	26.13	-0.15
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.8023	12.8202	-0.0179
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	8.0078	8.019	-0.0112
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.4663	9.4678	-0.0015
AC23	A0021	柏瑞投信	T2111D	10340936D	柏瑞全球策略高收益債券基金-B類型(南非幣)	ZAR	9.6433	9.6496	-0.0063
AC23	A0021	柏瑞投信	T2111E	10340936E	柏瑞全球策略高收益債券基金-A類型(人民幣)	CNY	10.0317	10.0362	-0.0045
AC23	A0021	柏瑞投信	T2111F	10340936F	柏瑞全球策略高收益債券基金-B類型(人民幣)	CNY	9.6505	9.6548	-0.0043
AA1	A0021	柏瑞投信	T2101Y	20094820	柏瑞巨人基金	TWD	10.88	10.99	-0.11
AE22	A0021	柏瑞投信	T2105Y	21709584A	柏瑞旗艦全球債券組合基金-A類型	TWD	13.3546	13.3788	-0.0242
AE22	A0021	柏瑞投信	T2105B	21709584B	柏瑞旗艦全球債券組合基金-B類型	TWD	9.4267	9.4438	-0.0171
AC23	A0021	柏瑞投信	T2113A	25682798A	柏瑞新興市場高收益債券基金-A類型	TWD	11.9758	12.0042	-0.0284
AC23	A0021	柏瑞投信	T2113B	25682798B	柏瑞新興市場高收益債券基金-B類型	TWD	8.7642	8.785	-0.0208
AA2	A0021	柏瑞投信	T2114Y	26259496	柏瑞五國金勢力建設基金	TWD	7.56	7.56	0
AE21	A0021	柏瑞投信	T2104Y	29229530	柏瑞旗艦全球成長組合基金	TWD	15.82	15.93	-0.11
AC21	A0021	柏瑞投信	T2117A	31827266A	柏瑞新興市場企業策略債券基金-A類型	TWD	11.1743	11.1831	-0.0088
AC21	A0021	柏瑞投信	T2117B	31827266B	柏瑞新興市場企業策略債券基金-B類型	TWD	9.707	9.7147	-0.0077
AC21	A0021	柏瑞投信	T2118A	38495354A	柏瑞新興亞太策略債券基金-A類型	TWD	10.6477	10.6595	-0.0118
AC21	A0021	柏瑞投信	T2118B	38495354B	柏瑞新興亞太策略債券基金-B類型	TWD	10.1738	10.185	-0.0112
AC21	A0021	柏瑞投信	T2118D	38495354C	柏瑞新興亞太策略債券基金-B類型(人民幣)	CNY	10.2193	10.2226	-0.0033
AA2	A0021	柏瑞投信	T2120Y	38547873	柏瑞亞洲亮點股票基金	TWD	10.93	10.89	0.04
AB2	A0021	柏瑞投信	T2121A	38651312A	柏瑞中國平衡基金-A類型	TWD	9.9955	10.0135	-0.018
AB2	A0021	柏瑞投信	T2121B	38651312B	柏瑞中國平衡基金-B類型	TWD	9.9955	10.0135	-0.018
AB2	A0021	柏瑞投信	T2121C	38651312C	柏瑞中國平衡基金-A類型(美元)	USD	10.0139	10.0054	0.0085
AB2	A0021	柏瑞投信	T2121D	38651312D	柏瑞中國平衡基金-B類型(美元)	USD	10.0139	10.0054	0.0085
AB2	A0021	柏瑞投信	T2121E	38651312E	柏瑞中國平衡基金-A類型(人民幣)	CNY	10.0188	10.0129	0.0059
AB2	A0021	柏瑞投信	T2121F	38651312F	柏瑞中國平衡基金-B類型(人民幣)	CNY	10.0188	10.0129	0.0059
AE23	A0021	柏瑞投信	T2106Y	48570676	柏瑞全球金牌組合基金	TWD	14.74	14.78	-0.04
AA2	A0021	柏瑞投信	T2107Y	48807089	柏瑞拉丁美洲基金	TWD	8.55	8.73	-0.18
AC21	A0021	柏瑞投信	T2108A	48873398A	柏瑞美國雙核心收益基金-A類型	TWD	11.8253	11.8158	0.0095
AC21	A0021	柏瑞投信	T2108B	48873398B	柏瑞美國雙核心收益基金-B類型	TWD	8.7002	8.6933	0.0069
AA2	A0021	柏瑞投信	T2109A	48944099A	柏瑞亞太高股息基金-A類型	TWD	12.87	12.94	-0.07
AA2	A0021	柏瑞投信	T2109B	48944099B	柏瑞亞太高股息基金-B類型	TWD	9.27	9.32	-0.05
AD1	A0021	柏瑞投信	T2112Y	73992978	柏瑞巨輪貨幣市場基金	TWD	13.5132	13.5131	0.0001
AE23	A0021	柏瑞投信	T2103Y	99353053	柏瑞旗艦全球平衡組合基金	TWD	17.16	17.25	-0.09
AA2	A0022	復華投信	T2252Y	10300441	復華全球大趨勢基金	TWD	16.78	16.98	-0.2
AA2	A0022	復華投信	T2260Y	10374246	復華華人世紀基金	TWD	18.91	19	-0.09
AC21	A0022	復華投信	T2211Y	14916692	復華全球債券基金	TWD	14.0435	14.0698	-0.0263
AB1	A0022	復華投信	T2212Y	15742001	復華人生目標基金	TWD	25.6868	25.7785	-0.0917
AB1	A0022	復華投信	T2206Y	17138818	復華傳家基金	TWD	17.753	17.8237	-0.0707
AD1	A0022	復華投信	T2207Y	17597405	復華有利貨幣市場基金	TWD	13.2801	13.2799	0.0002
AA1	A0022	復華投信	T2208Y	17608487	復華數位經濟基金	TWD	34	34.26	-0.26
AB1	A0022	復華投信	T2209Y	18035945	復華傳家二號基金	TWD	19.9748	20.0252	-0.0504
AA1	A0022	復華投信	T2210Y	18488279	復華中小精選基金	TWD	41.39	41.65	-0.26
AA1	A0022	復華投信	T2216Y	21759676	復華全方位基金	TWD	19.04	19.16	-0.12
AC21	A0022	復華投信	T2263Y	25590496	復華全球短期收益基金	TWD	11.4888	11.4956	-0.0068
AE23	A0022	復華投信	T2265Y	25620891	復華高益策略組合基金	TWD	12.81	12.83	-0.02
AA2	A0022	復華投信	T2269Y	25676249	復華全球原物料基金	TWD	8.79	8.88	-0.09
AE23	A0022	復華投信	T2270Y	26204036	復華新興債股動力組合基金	TWD	11.04	11.09	-0.05
AA2	A0022	復華投信	T2271Y	26276235	復華大中華中小策略基金	TWD	11.74	11.76	-0.02
AC21	A0022	復華投信	T2274Y	26305800	復華新興市場短期收益基金	TWD	10.49	10.51	-0.02
AC23	A0022	復華投信	T2275A	26305816A	復華新興市場高收益債券基金A	TWD	9.16	9.16	0
AC23	A0022	復華投信	T2275B	26305816B	復華新興市場高收益債券基金B	TWD	6.92	6.92	0
AC23	A0022	復華投信	T2275C	26305816C	復華新興市場高收益債券基金-南非幣配息	ZAR	13.46	13.46	0
AC23	A0022	復華投信	T2275D	26305816D	復華新興市場高收益債券基金-人民幣配息	CNY	13.76	13.76	0
AA2	A0022	復華投信	T2278Y	26334404	復華東協世紀基金	TWD	13.11	13.09	0.02
AH2	A0022	復華投信	006207	31835478	復華滬深300 A股基金	TWD	29.49	29.03	0.46
AF	A0022	復華投信	T2279Y	31901862	復華南非幣2017保本基金	ZAR	10.76	10.78	-0.02
AC21	A0022	復華投信	T2280A	31901878A	復華南非幣短期收益基金A	ZAR	11.04	11.06	-0.02
AC21	A0022	復華投信	T2280B	31901878B	復華南非幣短期收益基金B	ZAR	9.55	9.56	-0.01
AC21	A0022	復華投信	T2281A	31901899A	復華南非幣長期收益基金A	ZAR	11.28	11.37	-0.09
AC21	A0022	復華投信	T2281B	31901899B	復華南非幣長期收益基金B	ZAR	9.46	9.52	-0.06
AC21	A0022	復華投信	T2285A	31939229A	復華新興人民幣債券基金A	CNY	10.38	10.38	0
AC21	A0022	復華投信	T2285B	31939229B	復華新興人民幣債券基金B	CNY	9.41	9.41	0
AD2	A0022	復華投信	T2284Y	31939240	復華人民幣貨幣市場基金	CNY	10.4943	10.4935	0.0008
AA2	A0022	復華投信	T2286Y	31980113	復華全球消費基金	TWD	10.69	10.81	-0.12
AA2	A0022	復華投信	T2287Y	31980129	復華美國新星基金	TWD	10.75	10.91	-0.16
AC21	A0022	復華投信	T2288Y	38524294	復華新興人民幣短期收益基金	TWD	10.31	10.32	-0.01
AE23	A0022	復華投信	T2289Y	38547000	復華全球戰略配置強基金	TWD	10.37	10.42	-0.05
AB2	A0022	復華投信	T2217Y	48733658	復華亞太平衡基金	TWD	12.98	13.05	-0.07
AE22	A0022	復華投信	T2218Y	48782931	復華全球債券組合基金	TWD	14.32	14.35	-0.03
AA2	A0022	復華投信	T2219Y	48837540	復華亞太成長基金	TWD	12.34	12.42	-0.08
AG	A0022	復華投信	T2201A	48898525A	復華全球資產證券化基金A	TWD	13.95	14.08	-0.13
AG	A0022	復華投信	T2201B	48898525B	復華全球資產證券化基金B	TWD	10.56	10.65	-0.09
AE23	A0022	復華投信	T2202Y	48952512	復華奧林匹克全球優勢組合基金	TWD	13.49	13.59	-0.1
AD1	A0022	復華投信	T2204Y	73980446	復華貨幣市場基金	TWD	14.2351	14.2349	0.0002
AA1	A0022	復華投信	T2205Y	73998086	復華高成長基金	TWD	42.49	42.74	-0.25
AA1	A0022	復華投信	T2203Y	81587889	復華復華基金	TWD	14.26	14.37	-0.11
AB2	A0022	復華投信	T2213Y	99034755	復華全球平衡基金	TWD	17.79	17.92	-0.13
AB1	A0022	復華投信	T2214Y	99607599	復華神盾基金	TWD	17.8537	17.9228	-0.0691
AE23	A0022	復華投信	T2215Y	99985163	復華奧林匹克全球組合基金	TWD	15.55	15.62	-0.07
AA2	A0025	永豐投信	T2530Y	10397629	永豐大中華基金	TWD	13.7	13.69	0.01
AA1	A0025	永豐投信	T2506Y	13998344	永豐中小基金	TWD	38.07	38.44	-0.37
AB1	A0025	永豐投信	T2507Y	14706582	永豐趨勢平衡基金	TWD	38.11	38.21	-0.1
AA1	A0025	永豐投信	T2503Y	17152509	永豐高科技基金	TWD	16.85	17.04	-0.19
AA2	A0025	永豐投信	T2531Y	25599877	永豐亞洲民生消費基金	TWD	12.77	12.82	-0.05
AA2	A0025	永豐投信	T2533Y	26202781	永豐全球新興向榮基金	TWD	8.49	8.48	0.01
AE22	A0025	永豐投信	T2535A	26304859A	永豐新興高收雙債組合基金累積類型	TWD	11.112	11.1373	-0.0253
AE22	A0025	永豐投信	T2535B	26304859B	永豐新興高收雙債組合基金月配類型	TWD	8.7952	8.8152	-0.02
AH1	A0025	永豐投信	006204	26332314	永豐臺灣加權ETF基金	TWD	47.74	48.17	-0.43
AA2	A0025	永豐投信	T2539Y	31812778	永豐中國經濟建設基金	TWD	20.22	20.17	0.05
AC23	A0025	永豐投信	T2540Y	31842338A	永豐中國高收益債券基金-新臺幣累積類型	TWD	11.1268	11.1508	-0.024
AC23	A0025	永豐投信	T2540A	31842338B	永豐中國高收益債券基金-人民幣累積類型	CNY	2.2439	2.2435	0.0004
AC23	A0025	永豐投信	T2540B	31842338C	永豐中國高收益債券基金-人民幣月配類型	CNY	2.0424	2.0421	0.0003
AC23	A0025	永豐投信	T2540C	31842338D	永豐中國高收益債券基金-新臺幣月配類型	TWD	10.4446	10.4672	-0.0226
AC21	A0025	永豐投信	T2541A	31909604A	永豐新興市場企業債券基金-新臺幣累積類型	TWD	9.9986	10.015	-0.0164
AC21	A0025	永豐投信	T2541B	31909604B	永豐新興市場企業債券基金-新臺幣月配類型	TWD	8.8729	8.8874	-0.0145
AC21	A0025	永豐投信	T2541C	31909604C	永豐新興市場企業債券基金-人民幣累積類型	CNY	1.9872	1.9858	0.0014
AC21	A0025	永豐投信	T2541D	31909604D	永豐新興市場企業債券基金-人民幣月配類型	CNY	1.9872	1.9858	0.0014
AI2	A0025	永豐投信	T2545Y	31977594	永豐滬深300紅利指數基金	TWD	19.47	19.12	0.35
AF	A0025	永豐投信	T2548Y	38530401	永豐南非幣2021保本基金	ZAR	10.1594	10.1922	-0.0328
AA2	A0025	永豐投信	T2527Y	48890039	永豐主流品牌基金	TWD	13.29	13.4	-0.11
AD1	A0025	永豐投信	T2502Y	73982015	永豐貨幣市場基金	TWD	13.7099	13.7097	0.0002
AA1	A0025	永豐投信	T2520Y	73992013	永豐領航科技基金	TWD	23.28	23.46	-0.18
AB1	A0025	永豐投信	T2508Y	80916244	永豐中概平衡基金	TWD	31.38	31.58	-0.2
AA1	A0025	永豐投信	T2501Y	81594690	永豐永豐基金	TWD	33.74	33.9	-0.16
AE23	A0025	永豐投信	T2509Y	99361820	永豐全球平衡組合基金	TWD	12.64	12.69	-0.05
AB1	A0026	中國信託投信	T2605Y	18038078	中國信託精穩基金	TWD	14.7918	14.79	0.0018
AC21	A0026	中國信託投信	T2621A	31996797A	中國信託全球新興市場策略債券基金A(不配息)	TWD	10.3264	10.3391	-0.0127
AC21	A0026	中國信託投信	T2621B	31996797B	中國信託全球新興市場策略債券基金B(配息)	TWD	9.6188	9.6306	-0.0118
AB2	A0026	中國信託投信	T2624A	38530388A	中國信託多元入息平衡基金A(不配息)	TWD	10.53	10.6023	-0.0723
AB2	A0026	中國信託投信	T2624B	38530388B	中國信託多元入息平衡基金B(配息)	TWD	10.2182	10.2883	-0.0701
AA2	A0026	中國信託投信	T2627A	38654726A	中國信託全球股票入息基金-累積型	TWD	9.98	10.02	-0.04
AA2	A0026	中國信託投信	T2627B	38654726B	中國信託全球股票入息基金-配息型	TWD	9.98	10.02	-0.04
AE22	A0026	中國信託投信	T2617Y	48772011	中國信託全球固定收益組合基金	TWD	14.4966	14.5198	-0.0232
AA1	A0026	中國信託投信	T2618Y	48809501	中國信託台灣優勢基金	TWD	13.93	13.92	0.01
AA1	A0026	中國信託投信	T2620Y	48893417	中國信託台灣活力基金	TWD	9.23	9.26	-0.03
AD1	A0026	中國信託投信	T2612Y	80907786	中國信託華盈貨幣市場基金	TWD	10.8429	10.8428	0.0001
AA1	A0027	宏利投信	T2703Y	17144889	宏利台灣動力基金	TWD	20.61	20.81	-0.2
AC21	A0027	宏利投信	T2724A	25630146A	宏利亞太入息債券基金-A類型(新臺幣)	TWD	11.6798	11.6771	0.0027
AC21	A0027	宏利投信	T2724B	25630146B	宏利亞太入息債券基金-B類型(新臺幣)	TWD	9.6407	9.6385	0.0022
AC21	A0027	宏利投信	T2724C	25630146C	宏利亞太入息債券基金-C類型(新臺幣)	TWD	11.6798	11.6771	0.0027
AC21	A0027	宏利投信	T2724D	25630146D	宏利亞太入息債券基金-A類型(人民幣避險)	CNY	2.3227	2.3144	0.0083
AC21	A0027	宏利投信	T2724E	25630146E	宏利亞太入息債券基金-C類型(人民幣避險)	CNY	2.3227	2.3144	0.0083
AA2	A0027	宏利投信	T2726Y	25677726A	宏利亞太中小企業基金(新臺幣)	TWD	20.4	20.55	-0.15
AA2	A0027	宏利投信	T2726A	25677726B	宏利亞太中小企業基金(人民幣避險)	CNY	4.2012	4.2244	-0.0232
AA2	A0027	宏利投信	T2726B	25677726C	宏利亞太中小企業基金(美元)	USD	0.6651	0.6677	-0.0026
AC23	A0027	宏利投信	T2727A	26258187A	宏利新興市場高收益債券基金-A類型(新臺幣)	TWD	11.2677	11.3154	-0.0477
AC23	A0027	宏利投信	T2727B	26258187B	宏利新興市場高收益債券基金-B類型(新臺幣)	TWD	8.5707	8.6059	-0.0352
AC23	A0027	宏利投信	T2727C	26258187C	宏利新興市場高收益債券基金-C類型(新臺幣)	TWD	11.0606	11.1047	-0.0441
AC23	A0027	宏利投信	T2727D	26258187D	宏利新興市場高收益債券基金-A類型(人民幣避險)	CNY	2.3266	2.3326	-0.006
AC23	A0027	宏利投信	T2727E	26258187E	宏利新興市場高收益債券基金-C類型(人民幣避險)	CNY	2.2367	2.2422	-0.0055
AC23	A0027	宏利投信	T2727F	26258187F	宏利新興市場高收益債券基金-A類型(澳幣避險)	AUD	0.4212	0.4222	-0.001
AC23	A0027	宏利投信	T2727G	26258187G	宏利新興市場高收益債券基金-C類型(澳幣避險)	AUD	0.4177	0.4187	-0.001
AC23	A0027	宏利投信	T2727H	26258187H	宏利新興市場高收益債券基金-A類型(美元)	USD	0.3596	0.3605	-0.0009
AC23	A0027	宏利投信	T2727J	26258187I	宏利新興市場高收益債券基金-C類型(美元)	USD	0.355	0.3554	-0.0004
AC23	A0027	宏利投信	T2729A	26325600A	宏利中國點心高收益債券基金-A類型(美元)	USD	11.2244	11.2266	-0.0022
AC23	A0027	宏利投信	T2729B	26325600B	宏利中國點心高收益債券基金-B類型(美元)	USD	10.0567	10.0587	-0.002
AC23	A0027	宏利投信	T2729C	26325600C	宏利中國點心高收益債券基金-A類型(人民幣)	CNY	69.9628	69.9559	0.0069
AC23	A0027	宏利投信	T2729D	26325600D	宏利中國點心高收益債券基金-B類型(人民幣)	CNY	62.8765	62.8694	0.0071
AC21	A0027	宏利投信	T2730A	26389097A	宏利中國離岸債券基金-A類型(新臺幣)	TWD	10.6197	10.6329	-0.0132
AC21	A0027	宏利投信	T2730B	26389097B	宏利中國離岸債券基金-B類型(新臺幣)	TWD	9.7637	9.7764	-0.0127
AC21	A0027	宏利投信	T2730C	26389097C	宏利中國離岸債券基金-A類型(人民幣)	CNY	2.2013	2.2003	0.001
AC21	A0027	宏利投信	T2730D	26389097D	宏利中國離岸債券基金-B類型(人民幣)	CNY	2.0267	2.0258	0.0009
AC21	A0027	宏利投信	T2733Y	31893103A	宏利東方明珠短期收益基金(美元)	USD	10.5402	10.5404	-0.0002
AC21	A0027	宏利投信	T2733A	31893103B	宏利東方明珠短期收益基金(人民幣)	CNY	65.5382	65.5183	0.0199
AF	A0027	宏利投信	T2739Y	31934358	宏利澳幣保本基金	AUD	10.4553	10.4389	0.0164
AE23	A0027	宏利投信	T2740A	38530129A	宏利全球入息動態組合基金-A類型(新臺幣)	TWD	10.1116	10.1462	-0.0346
AE23	A0027	宏利投信	T2740B	38530129B	宏利全球入息動態組合基金-B類型(新臺幣)	TWD	9.7706	9.8107	-0.0401
AE23	A0027	宏利投信	T2740C	38530129C	宏利全球入息動態組合基金-A類型(美元)	USD	9.8479	9.8639	-0.016
AE23	A0027	宏利投信	T2740D	38530129D	宏利全球入息動態組合基金-B類型(美元)	USD	9.5088	9.5243	-0.0155
AB2	A0027	宏利投信	T2751A	38585186A	宏利亞澳入息成長平衡基金-A類型(新臺幣)	TWD	10.5335	10.5786	-0.0451
AB2	A0027	宏利投信	T2751B	38585186B	宏利亞澳入息成長平衡基金-B類型(新臺幣)	TWD	10.3249	10.3729	-0.048
AB2	A0027	宏利投信	T2751C	38585186C	宏利亞澳入息成長平衡基金-A類型(美元)	USD	10.3375	10.3525	-0.015
